Ensembl.Gene.ID	lrt	qvalue
ENSMUSG00000032274	3.99256800000148	1
ENSMUSG00000021595	0	1
ENSMUSG00000068739	0	1
ENSMUSG00000042641	0	1
ENSMUSG00000037151	0	1
ENSMUSG00000040356	0	1
ENSMUSG00000050786	0.0571479999998701	1
ENSMUSG00000002428	0	1
ENSMUSG00000047284	5.20992600000318	1
ENSMUSG00000010376	0	1
ENSMUSG00000070699	0.546121999999741	1
ENSMUSG00000036492	6.84899399999995	1
ENSMUSG00000033883	0	1
ENSMUSG00000090308	0	1
ENSMUSG00000090816	0	1
ENSMUSG00000044457	0	1
ENSMUSG00000045540	0	1
ENSMUSG00000078137	0.0303320000002714	1
ENSMUSG00000069171	-2.00000067707151e-06	1
ENSMUSG00000002393	0	1
ENSMUSG00000031965	0	1
ENSMUSG00000009097	0	1
ENSMUSG00000037477	2.1959199999983	1
ENSMUSG00000018604	8.00000270828605e-06	1
ENSMUSG00000074676	0.142195999999785	1
ENSMUSG00000034936	0.197163999999248	1
ENSMUSG00000043157	0	1
ENSMUSG00000031990	0.0749099999993632	1
ENSMUSG00000038235	0	1
ENSMUSG00000031391	0	1
ENSMUSG00000032087	0	1
ENSMUSG00000016933	0	1
ENSMUSG00000051177	1.40000047395006e-05	1
ENSMUSG00000024960	-2.00000067707151e-06	1
ENSMUSG00000040061	0	1
ENSMUSG00000039943	0	1
ENSMUSG00000022817	6.29417600000306	1
ENSMUSG00000020758	0	1
ENSMUSG00000032875	0.595559999987017	1
ENSMUSG00000027699	2.45585199999914	1
ENSMUSG00000020859	-2.00000067707151e-06	1
ENSMUSG00000024163	-3.9999998989515e-05	1
ENSMUSG00000027737	0	1
ENSMUSG00000039710	6.04598400000395	0.9510356
ENSMUSG00000041052	0	1
ENSMUSG00000020600	6.59704799999599	0.4036064
ENSMUSG00000030492	1.93536000000313	1
ENSMUSG00000000958	0	1
ENSMUSG00000031904	0	1
ENSMUSG00000025324	2.00000067707151e-06	1
ENSMUSG00000037400	0.103821999997308	1
ENSMUSG00000049076	-0.000868000002810732	1
ENSMUSG00000029033	0	1
ENSMUSG00000001588	0.433909999999742	1
ENSMUSG00000035033	0	1
ENSMUSG00000001444	0	1
ENSMUSG00000039521	3.59999994543614e-05	1
ENSMUSG00000032998	0	1
ENSMUSG00000003154	0.434176000000662	1
ENSMUSG00000030067	9.36492799999542	1
ENSMUSG00000040533	0	1
ENSMUSG00000020583	0	1
ENSMUSG00000025823	3.67210599999817	1
ENSMUSG00000027248	2.00000067707151e-06	1
ENSMUSG00000022844	-0.228196000000025	1
ENSMUSG00000024184	0	1
ENSMUSG00000025130	0	1
ENSMUSG00000027363	0	1
ENSMUSG00000033909	0	1
ENSMUSG00000021417	0.555955999996513	1
ENSMUSG00000003226	0.234911999999895	1
ENSMUSG00000020154	-1.99998612515628e-06	1
ENSMUSG00000026395	0	1
ENSMUSG00000032714	0	1
ENSMUSG00000036863	0	1
ENSMUSG00000017631	-0.549837999998999	1
ENSMUSG00000009681	0	1
ENSMUSG00000053522	0	1
ENSMUSG00000053964	0.0501819999990403	1
ENSMUSG00000001123	1.7872239999997	1
ENSMUSG00000078970	-8.3999999333173e-05	1
ENSMUSG00000028310	3.80924799999957	1
ENSMUSG00000053194	0	1
ENSMUSG00000030538	0	1
ENSMUSG00000026141	0.672414000000572	1
ENSMUSG00000040690	-2.00000067707151e-06	1
ENSMUSG00000025650	5.24994999999763	1
ENSMUSG00000045672	0	1
ENSMUSG00000032217	2.00000067707151e-06	1
ENSMUSG00000025427	-2.00000067707151e-06	1
ENSMUSG00000027220	0.455246000001353	1
ENSMUSG00000049303	5.19029600000067	1
ENSMUSG00000041479	1.9999970390927e-06	1
ENSMUSG00000058420	4.55989000000045	1
ENSMUSG00000068923	0	1
ENSMUSG00000024261	0	1
ENSMUSG00000053399	7.45189199998276	1
ENSMUSG00000049538	0	1
ENSMUSG00000032363	0.147868000000017	1
ENSMUSG00000047497	3.14311199999065	1
ENSMUSG00000079110	0	1
ENSMUSG00000031981	0	1
ENSMUSG00000033006	0	1
ENSMUSG00000024176	0	1
ENSMUSG00000051817	0	1
ENSMUSG00000063632	0	1
ENSMUSG00000018899	0.0664340000002994	1
ENSMUSG00000031627	0	1
ENSMUSG00000029390	0	1
ENSMUSG00000032353	0	1
ENSMUSG00000033184	0	1
ENSMUSG00000032180	0	1
ENSMUSG00000063406	0.681502000001274	1
ENSMUSG00000022771	0.443132000000332	1
ENSMUSG00000015757	0	1
ENSMUSG00000024376	2.00000067707151e-06	1
ENSMUSG00000026383	0	1
ENSMUSG00000002012	0	1
ENSMUSG00000038128	0	1
ENSMUSG00000026235	-0.000394000002415851	1
ENSMUSG00000018401	0	1
ENSMUSG00000034354	0.148381999999401	1
ENSMUSG00000032988	4.45843999999852	1
ENSMUSG00000025161	2.00000067707151e-06	1
ENSMUSG00000039853	0	1
ENSMUSG00000038540	0	1
ENSMUSG00000038203	0	1
ENSMUSG00000001655	0	1
ENSMUSG00000001819	0	1
ENSMUSG00000049604	0	1
ENSMUSG00000041301	1.82005799999752	1
ENSMUSG00000040136	11.1038160000026	1
ENSMUSG00000054252	1.74681599999894	1
ENSMUSG00000005320	0.742837999991025	1
ENSMUSG00000031565	1.19999967864715e-05	1
ENSMUSG00000030110	0	1
ENSMUSG00000033191	0	1
ENSMUSG00000006386	0	1
ENSMUSG00000033569	0	1
ENSMUSG00000028782	0	1
ENSMUSG00000034730	0	1
ENSMUSG00000029797	0	1
ENSMUSG00000042268	0	1
ENSMUSG00000001225	0	1
ENSMUSG00000020651	-0.00465000000258442	1
ENSMUSG00000023259	3.73024399999849	1
ENSMUSG00000029015	-1.00000033853576e-05	1
ENSMUSG00000026885	0.242654000001494	1
ENSMUSG00000045467	0	1
ENSMUSG00000038756	0.353195999996387	1
ENSMUSG00000036745	0.278414000000339	1
ENSMUSG00000012609	2.00000067707151e-06	1
ENSMUSG00000033257	0	1
ENSMUSG00000079722	5.1854459999995	1
ENSMUSG00000033849	0	1
ENSMUSG00000034780	0	1
ENSMUSG00000074892	0.399112000002788	1
ENSMUSG00000067370	1.63226399999985	1
ENSMUSG00000021537	0	1
ENSMUSG00000045031	0	1
ENSMUSG00000096375	0	1
ENSMUSG00000028080	2.3704560000042	1
ENSMUSG00000027799	0.00359999999636784	1
ENSMUSG00000056724	0	1
ENSMUSG00000030605	1.08473799999774	1
ENSMUSG00000025969	2.00000067707151e-06	1
ENSMUSG00000025810	0	1
ENSMUSG00000029049	3.06146799999988	1
ENSMUSG00000044037	4.85610599999927	1
ENSMUSG00000026024	-2.00000067707151e-06	1
ENSMUSG00000075569	0	1
ENSMUSG00000024033	0	1
ENSMUSG00000052026	0	1
ENSMUSG00000028542	2.00000067707151e-06	1
ENSMUSG00000039728	-1.3999997463543e-05	1
ENSMUSG00000031089	0	1
ENSMUSG00000030559	0	1
ENSMUSG00000019832	0	1
ENSMUSG00000022621	-0.0635239999992336	1
ENSMUSG00000075304	-1.99999885808211e-06	1
ENSMUSG00000038560	0	1
ENSMUSG00000060284	0	1
ENSMUSG00000068859	0	1
ENSMUSG00000028245	0	1
ENSMUSG00000019726	3.87165399998776	1
ENSMUSG00000043940	6.20000064373016e-05	1
ENSMUSG00000031066	0.0916199999992386	1
ENSMUSG00000028125	1.01648400002159	1
ENSMUSG00000024130	0	1
ENSMUSG00000035435	5.85325600000215	1
ENSMUSG00000051900	6.6375560000015	1
ENSMUSG00000030310	0.732997999999498	1
ENSMUSG00000020838	2.87288400000398	1
ENSMUSG00000025354	0	1
ENSMUSG00000036304	0	1
ENSMUSG00000021713	0	1
ENSMUSG00000024007	0	1
ENSMUSG00000021715	0	1
ENSMUSG00000026035	0	1
ENSMUSG00000066842	-2.00001522898674e-06	1
ENSMUSG00000039275	0	1
ENSMUSG00000042002	2.10628399999769	1
ENSMUSG00000033713	0	1
ENSMUSG00000048473	0.53040399999918	1
ENSMUSG00000026275	0	1
ENSMUSG00000056598	2.26126199999999	1
ENSMUSG00000031831	0	1
ENSMUSG00000021090	0	1
ENSMUSG00000044337	0	1
ENSMUSG00000058396	0.0850939999982074	1
ENSMUSG00000060735	0	1
ENSMUSG00000030216	0	1
ENSMUSG00000017421	-6.1999999161344e-05	1
ENSMUSG00000024217	0	1
ENSMUSG00000025465	-5.99999839323573e-06	1
ENSMUSG00000053898	1.89577200000349	1
ENSMUSG00000021460	0	1
ENSMUSG00000028601	0	1
ENSMUSG00000056215	16.5457539999989	0.01148815
ENSMUSG00000030125	0	1
ENSMUSG00000047766	0	1
ENSMUSG00000021806	25.065631999998	1
ENSMUSG00000005397	3.27702000000863	1
ENSMUSG00000028017	0	1
ENSMUSG00000016349	0	1
ENSMUSG00000026824	0.000344000000040978	1
ENSMUSG00000032058	8.00000270828605e-06	1
ENSMUSG00000061950	-1.59999981406145e-05	1
ENSMUSG00000025511	0.051128000000972	1
ENSMUSG00000030352	0	1
ENSMUSG00000040747	3.1458419999999	1
ENSMUSG00000034127	0	1
ENSMUSG00000025510	0	1
ENSMUSG00000030351	0	1
ENSMUSG00000006457	0	1
ENSMUSG00000052374	2.39999935729429e-05	1
ENSMUSG00000054808	0.479776000000129	1
ENSMUSG00000015143	0	1
ENSMUSG00000023952	0	1
ENSMUSG00000042535	2.00000067707151e-06	1
ENSMUSG00000025358	0	1
ENSMUSG00000019942	0	1
ENSMUSG00000028969	0.000869999999849824	1
ENSMUSG00000051378	2.57965200000035	1
ENSMUSG00000010021	0.0115959999966435	1
ENSMUSG00000030677	0	1
ENSMUSG00000042608	-0.000245999999606283	1
ENSMUSG00000020849	0	1
ENSMUSG00000061288	6.00000203121454e-06	1
ENSMUSG00000014905	0	1
ENSMUSG00000040697	-4.00000135414302e-06	1
ENSMUSG00000004069	0	1
ENSMUSG00000039384	0	1
ENSMUSG00000096210	0	1
ENSMUSG00000036211	0	1
ENSMUSG00000044927	3.15896199999997	1
ENSMUSG00000046070	0	1
ENSMUSG00000043496	0	1
ENSMUSG00000025786	0	1
ENSMUSG00000031823	0	1
ENSMUSG00000028403	0	1
ENSMUSG00000042302	2.62262600000031	1
ENSMUSG00000030771	0	1
ENSMUSG00000051586	0	1
ENSMUSG00000024735	-1.9999970390927e-06	1
ENSMUSG00000027498	0	1
ENSMUSG00000028692	0	1
ENSMUSG00000079477	0	1
ENSMUSG00000052688	0	1
ENSMUSG00000025049	2.00000067707151e-06	1
ENSMUSG00000038697	0	1
ENSMUSG00000026605	11.9899599999917	0.0421395
ENSMUSG00000066306	7.77826999999525	1
ENSMUSG00000040860	7.82221600000048	1
ENSMUSG00000038507	0.000176000001374632	1
ENSMUSG00000034640	0	1
ENSMUSG00000028452	2.00000067707151e-06	1
ENSMUSG00000025949	0	1
ENSMUSG00000021286	0	1
ENSMUSG00000037224	0	1
ENSMUSG00000042359	0.000414000001910608	1
ENSMUSG00000063663	2.00000067707151e-06	1
ENSMUSG00000022914	1.00000033853576e-05	1
ENSMUSG00000040010	0.456515999998373	1
ENSMUSG00000022180	0.0541560000019672	1
ENSMUSG00000030495	0	1
ENSMUSG00000031293	0	1
ENSMUSG00000035107	0	1
ENSMUSG00000026751	0	1
ENSMUSG00000026398	0	1
ENSMUSG00000063972	0	1
ENSMUSG00000000290	0	1
ENSMUSG00000001281	0.308868000007351	1
ENSMUSG00000025809	0.495668000003207	1
ENSMUSG00000074923	0	1
ENSMUSG00000027067	0	1
ENSMUSG00000024660	0	1
ENSMUSG00000040459	4.89751199999955	1
ENSMUSG00000021536	0.348226000001887	1
ENSMUSG00000031659	1.84906999999657	1
ENSMUSG00000022220	3.55808799999795	1
ENSMUSG00000029359	0	1
ENSMUSG00000055826	2.33764200000223	1
ENSMUSG00000014077	0	1
ENSMUSG00000030865	0	1
ENSMUSG00000039954	0	1
ENSMUSG00000015981	0	1
ENSMUSG00000028991	-2.00000067707151e-06	1
ENSMUSG00000028651	0	1
ENSMUSG00000021868	0	1
ENSMUSG00000050335	0	1
ENSMUSG00000052593	0.262977999998839	1
ENSMUSG00000039431	0	1
ENSMUSG00000021987	0.685076000001573	1
ENSMUSG00000042246	2.00000067707151e-06	1
ENSMUSG00000019734	0	1
ENSMUSG00000063895	2.00000067707151e-06	1
ENSMUSG00000058952	9.99999974737875e-06	1
ENSMUSG00000005220	0.0142219999979716	1
ENSMUSG00000021712	0	1
ENSMUSG00000029191	0	1
ENSMUSG00000000530	0	1
ENSMUSG00000026836	0	1
ENSMUSG00000020211	0	1
ENSMUSG00000021840	1.72409599999992	1
ENSMUSG00000029141	-8.00000270828605e-06	1
ENSMUSG00000050213	0	1
ENSMUSG00000027784	0	1
ENSMUSG00000037826	0	1
ENSMUSG00000002870	0	1
ENSMUSG00000058298	0.236379999994824	1
ENSMUSG00000020790	2.52907399999094	1
ENSMUSG00000036057	-2.00000067707151e-06	1
ENSMUSG00000014606	0	1
ENSMUSG00000023912	0	1
ENSMUSG00000025792	0	1
ENSMUSG00000005505	0	1
ENSMUSG00000052557	0	1
ENSMUSG00000032010	0	1
ENSMUSG00000042496	0	1
ENSMUSG00000030204	0	1
ENSMUSG00000057788	0	1
ENSMUSG00000045538	0	1
ENSMUSG00000049672	0	1
ENSMUSG00000094870	0	1
ENSMUSG00000048236	0	1
ENSMUSG00000043843	0	1
ENSMUSG00000022131	0	1
ENSMUSG00000022580	5.16811600000074	1
ENSMUSG00000030494	0	1
ENSMUSG00000012114	1.02854799999841	1
ENSMUSG00000006342	4.55726400000276	1
ENSMUSG00000027386	0	1
ENSMUSG00000071540	0	1
ENSMUSG00000024998	-0.0101060000015423	1
ENSMUSG00000008307	0	1
ENSMUSG00000029203	0	1
ENSMUSG00000034218	1.04316199998721	1
ENSMUSG00000045252	0	1
ENSMUSG00000005732	0	1
ENSMUSG00000075225	0	1
ENSMUSG00000025280	0.00324400000681635	1
ENSMUSG00000039321	0	1
ENSMUSG00000044934	0	1
ENSMUSG00000012396	0.132231999999931	1
ENSMUSG00000028343	0	1
ENSMUSG00000032410	1.60000054165721e-05	1
ENSMUSG00000034292	3.35343600000124	1
ENSMUSG00000025872	0	1
ENSMUSG00000029263	0	1
ENSMUSG00000028454	3.7777999999962	1
ENSMUSG00000014039	0	1
ENSMUSG00000027433	-1.69833799999469	1
ENSMUSG00000029502	-2.00000067707151e-06	1
ENSMUSG00000028010	0	1
ENSMUSG00000071064	0	1
ENSMUSG00000022335	2.00000067707151e-06	1
ENSMUSG00000027575	0	1
ENSMUSG00000020003	0	1
ENSMUSG00000028089	-1.9999934011139e-06	1
ENSMUSG00000055835	0	1
ENSMUSG00000029730	0	1
ENSMUSG00000053720	0.496822000000975	1
ENSMUSG00000070847	0.496822000000975	1
ENSMUSG00000066828	0.496822000000975	1
ENSMUSG00000094606	0.496822000000975	1
ENSMUSG00000070844	0.496822000000975	1
ENSMUSG00000066820	0.496822000000975	1
ENSMUSG00000058685	0.496822000000975	1
ENSMUSG00000096743	0.496822000000975	1
ENSMUSG00000096180	0.496822000000975	1
ENSMUSG00000095773	0.496822000000975	1
ENSMUSG00000090892	0.496822000000975	1
ENSMUSG00000091930	0.496822000000975	1
ENSMUSG00000090662	0.496822000000975	1
ENSMUSG00000096691	0.496822000000975	1
ENSMUSG00000094107	0.496822000000975	1
ENSMUSG00000095914	0.496822000000975	1
ENSMUSG00000090864	0.496822000000975	1
ENSMUSG00000095730	0.496822000000975	1
ENSMUSG00000091651	0.496822000000975	1
ENSMUSG00000096399	0.496822000000975	1
ENSMUSG00000070841	0.496822000000975	1
ENSMUSG00000096658	0.496822000000975	1
ENSMUSG00000096294	0.496822000000975	1
ENSMUSG00000006471	3.6095420000056	1
ENSMUSG00000040489	0	1
ENSMUSG00000025610	0	1
ENSMUSG00000073399	0.0375440000007075	1
ENSMUSG00000047749	0	1
ENSMUSG00000078252	5.39999998636631e-05	1
ENSMUSG00000064308	0	1
ENSMUSG00000045598	0	1
ENSMUSG00000096373	4.80000016978011e-05	1
ENSMUSG00000095093	4.80000016978011e-05	1
ENSMUSG00000094921	4.80000016978011e-05	1
ENSMUSG00000091407	4.80000016978011e-05	1
ENSMUSG00000091945	4.80000016978011e-05	1
ENSMUSG00000090966	4.80000016978011e-05	1
ENSMUSG00000091076	4.80000016978011e-05	1
ENSMUSG00000094098	4.80000016978011e-05	1
ENSMUSG00000092111	4.80000016978011e-05	1
ENSMUSG00000095658	4.80000016978011e-05	1
ENSMUSG00000063971	0	1
ENSMUSG00000070943	0	1
ENSMUSG00000002266	1.34757999999965	1
ENSMUSG00000073747	0	1
ENSMUSG00000076530	0	1
ENSMUSG00000070643	0	1
ENSMUSG00000061517	0	1
ENSMUSG00000022756	-0.000203999996301718	1
ENSMUSG00000041313	2.6809379999977	1
ENSMUSG00000036052	0	1
ENSMUSG00000005483	0	1
ENSMUSG00000053856	2.2124619999995	1
ENSMUSG00000030708	0	1
ENSMUSG00000012443	6.25012399999832	1
ENSMUSG00000018395	2.79999949270859e-05	1
ENSMUSG00000028758	0	1
ENSMUSG00000038844	2.42493400000239	1
ENSMUSG00000036768	0	1
ENSMUSG00000027011	0	1
ENSMUSG00000033227	-4.59999973827507e-05	1
ENSMUSG00000022997	0	1
ENSMUSG00000029671	0	1
ENSMUSG00000036856	-2.00000067707151e-06	1
ENSMUSG00000028626	0	1
ENSMUSG00000026147	4.66705999999976	1
ENSMUSG00000027570	8.00000270828605e-06	1
ENSMUSG00000022371	3.11238399999274	1
ENSMUSG00000016356	0.144508000012138	1
ENSMUSG00000032332	1.38880000000063	1
ENSMUSG00000027286	7.99999907030724e-06	1
ENSMUSG00000041673	0	1
ENSMUSG00000025507	6.0221440000023	1
ENSMUSG00000073375	0	1
ENSMUSG00000025555	2.01810999999725	1
ENSMUSG00000034066	0	1
ENSMUSG00000036131	0	1
ENSMUSG00000028906	1.33804599999712	1
ENSMUSG00000019978	5.26683600000251	1
ENSMUSG00000037171	0	1
ENSMUSG00000055694	2.58251799999925	1
ENSMUSG00000030117	0.886083999997936	1
ENSMUSG00000035390	0	1
ENSMUSG00000053046	0	1
ENSMUSG00000053414	0	1
ENSMUSG00000047654	0	1
ENSMUSG00000060794	0	1
ENSMUSG00000051726	-5.99999839323573e-06	1
ENSMUSG00000043673	0	1
ENSMUSG00000047298	0	1
ENSMUSG00000092083	0	1
ENSMUSG00000028914	0	1
ENSMUSG00000025076	0.670450000001438	1
ENSMUSG00000031628	0	1
ENSMUSG00000027997	-0.00269999999727588	1
ENSMUSG00000031074	0	1
ENSMUSG00000021732	0	1
ENSMUSG00000020327	-1.99999885808211e-06	1
ENSMUSG00000027208	0	1
ENSMUSG00000029337	0	1
ENSMUSG00000067714	-2.00000067707151e-06	1
ENSMUSG00000027762	4.01353599999857	1
ENSMUSG00000044819	0	1
ENSMUSG00000040726	3.58899200000087	1
ENSMUSG00000025229	3.99999953515362e-06	1
ENSMUSG00000021506	2.00000067707151e-06	1
ENSMUSG00000035946	3.99999953515362e-06	1
ENSMUSG00000020654	0	1
ENSMUSG00000021933	12.930220000002	0.3947571
ENSMUSG00000040247	0	1
ENSMUSG00000070564	0.0492019999983313	1
ENSMUSG00000026478	0	1
ENSMUSG00000026479	6.04389800000354	1
ENSMUSG00000026840	0.100190000011935	1
ENSMUSG00000020902	0	1
ENSMUSG00000079662	1.21094000000085	1
ENSMUSG00000029528	-2.00000067707151e-06	1
ENSMUSG00000030782	0	1
ENSMUSG00000024696	0	1
ENSMUSG00000023092	0	1
ENSMUSG00000032643	0	1
ENSMUSG00000061099	0.192023999999947	1
ENSMUSG00000044367	-0.00103200000012293	1
ENSMUSG00000040938	0.000380000004952308	1
ENSMUSG00000004633	0	1
ENSMUSG00000049807	0	1
ENSMUSG00000036591	2.00000067707151e-06	1
ENSMUSG00000035403	8.88449599999876	1
ENSMUSG00000063681	2.00000067707151e-06	1
ENSMUSG00000027204	-8.00000270828605e-06	1
ENSMUSG00000024986	0	1
ENSMUSG00000039377	0	1
ENSMUSG00000030507	0	1
ENSMUSG00000045608	0	1
ENSMUSG00000054360	0	1
ENSMUSG00000040605	0	1
ENSMUSG00000032086	-1.40000011015218e-05	1
ENSMUSG00000024483	0.501065999997081	1
ENSMUSG00000055204	3.63452399999369	1
ENSMUSG00000028344	2.00000067707151e-06	1
ENSMUSG00000026482	1.16626000000542	1
ENSMUSG00000040146	3.82838400000037	1
ENSMUSG00000041354	0	1
ENSMUSG00000026988	0	1
ENSMUSG00000017677	0	1
ENSMUSG00000029364	0	1
ENSMUSG00000019979	0	1
ENSMUSG00000035295	1.7999998817686e-05	1
ENSMUSG00000019066	0	1
ENSMUSG00000003411	0	1
ENSMUSG00000037643	0	1
ENSMUSG00000029053	0	1
ENSMUSG00000063077	5.99999912083149e-05	1
ENSMUSG00000021375	-2.00000067707151e-06	1
ENSMUSG00000060012	2.18305200000759	1
ENSMUSG00000067586	3.32555799999682	1
ENSMUSG00000044199	13.0146380000006	0.1159288
ENSMUSG00000038668	0	1
ENSMUSG00000037605	2.00000067707151e-06	1
ENSMUSG00000039167	0	1
ENSMUSG00000057751	2.00000067707151e-06	1
ENSMUSG00000042286	8.76796599999943	0.1615984
ENSMUSG00000028073	5.04309600000124	1
ENSMUSG00000036466	0	1
ENSMUSG00000024593	4.12518600000476	1
ENSMUSG00000024870	0	1
ENSMUSG00000020149	-4.4000000343658e-05	1
ENSMUSG00000029518	0	1
ENSMUSG00000002799	3.50795000001381	1
ENSMUSG00000027276	0	1
ENSMUSG00000015468	1.52627000000211	1
ENSMUSG00000003436	1.9999970390927e-06	1
ENSMUSG00000091898	0	1
ENSMUSG00000063130	-0.000159999999596039	1
ENSMUSG00000020390	0	1
ENSMUSG00000016308	0	1
ENSMUSG00000020802	0	1
ENSMUSG00000014349	0	1
ENSMUSG00000060860	2.54248800000096	1
ENSMUSG00000031608	0	1
ENSMUSG00000021903	0	1
ENSMUSG00000038072	0	1
ENSMUSG00000028938	0	1
ENSMUSG00000026828	1.19999967864715e-05	1
ENSMUSG00000024969	0	1
ENSMUSG00000030397	0	1
ENSMUSG00000007411	2.9057959999991	1
ENSMUSG00000026620	0.808248000001186	1
ENSMUSG00000029706	-6.79999993735692e-05	1
ENSMUSG00000001497	4.00000135414302e-06	1
ENSMUSG00000037034	0	1
ENSMUSG00000074227	0	1
ENSMUSG00000071192	0.119392000000516	1
ENSMUSG00000044177	0	1
ENSMUSG00000028356	8.36503200000152	1
ENSMUSG00000029664	4.08405999999923	1
ENSMUSG00000027082	0	1
ENSMUSG00000038831	2.00000067707151e-06	1
ENSMUSG00000026594	0	1
ENSMUSG00000032356	0.174880000005942	1
ENSMUSG00000026721	0	1
ENSMUSG00000029174	-0.000549999997019768	1
ENSMUSG00000033083	4.0717280000099	1
ENSMUSG00000017868	0	1
ENSMUSG00000001729	0	1
ENSMUSG00000004056	0.988894000001892	1
ENSMUSG00000057455	0	1
ENSMUSG00000032470	0	1
ENSMUSG00000031523	0	1
ENSMUSG00000031216	0.376353999999992	1
ENSMUSG00000016128	0	1
ENSMUSG00000039031	0	1
ENSMUSG00000024043	0.227606000000378	1
ENSMUSG00000074625	0	1
ENSMUSG00000039057	0	1
ENSMUSG00000025716	2.00000067707151e-06	1
ENSMUSG00000042064	2.84280600000056	1
ENSMUSG00000022272	-2.00000067707151e-06	1
ENSMUSG00000042678	2.2390000000014	1
ENSMUSG00000010825	-0.00112400000216439	1
ENSMUSG00000041842	-3.99999407818541e-06	1
ENSMUSG00000037679	0	1
ENSMUSG00000055805	1.4257940000025	1
ENSMUSG00000029844	0	1
ENSMUSG00000018973	0	1
ENSMUSG00000042448	0	1
ENSMUSG00000043556	0	1
ENSMUSG00000040410	0.283927999997104	1
ENSMUSG00000019952	0.640548000003037	1
ENSMUSG00000021095	0	1
ENSMUSG00000022738	0	1
ENSMUSG00000028707	-0.0005540000001929	1
ENSMUSG00000044542	0.318305999999211	1
ENSMUSG00000049932	4.00000044464832e-06	1
ENSMUSG00000020272	-3.5999997635372e-05	1
ENSMUSG00000025060	-1.99998612515628e-06	1
ENSMUSG00000024948	0	1
ENSMUSG00000037337	0.00758200000200304	1
ENSMUSG00000073209	0	1
ENSMUSG00000052040	0	1
ENSMUSG00000033863	0	1
ENSMUSG00000039646	0	1
ENSMUSG00000047414	0	1
ENSMUSG00000050675	4.10645999999906	1
ENSMUSG00000049612	-1.60000017785933e-05	1
ENSMUSG00000038624	0	1
ENSMUSG00000026854	0	1
ENSMUSG00000025437	1.99999994947575e-05	1
ENSMUSG00000044312	0	1
ENSMUSG00000048904	0	1
ENSMUSG00000027967	-0.311679999999797	1
ENSMUSG00000073043	0	1
ENSMUSG00000036816	4.31137800000033	1
ENSMUSG00000026735	0	1
ENSMUSG00000046518	0	1
ENSMUSG00000052271	0	1
ENSMUSG00000035683	0	1
ENSMUSG00000005534	0.020409999997355	1
ENSMUSG00000005533	5.75178399999277	1
ENSMUSG00000005640	0.282827999995789	1
ENSMUSG00000019893	2.88696000000346	1
ENSMUSG00000055471	2.00000067707151e-06	1
ENSMUSG00000051985	2.39999935729429e-05	1
ENSMUSG00000002108	5.99999839323573e-06	1
ENSMUSG00000060601	6.09663600000204	1
ENSMUSG00000022479	0	1
ENSMUSG00000022809	0	1
ENSMUSG00000005677	0.346576000003552	1
ENSMUSG00000047638	0	1
ENSMUSG00000048938	1.35313399999723	1
ENSMUSG00000024981	0	1
ENSMUSG00000021182	-6.00000203121454e-06	1
ENSMUSG00000032740	5.90451000000758	1
ENSMUSG00000034243	2.02285599999595	1
ENSMUSG00000038708	9.95839600000181	1
ENSMUSG00000074170	0	1
ENSMUSG00000049969	-2.00000067707151e-06	1
ENSMUSG00000025265	0	1
ENSMUSG00000037946	0	1
ENSMUSG00000047412	-7.99999907030724e-06	1
ENSMUSG00000029127	0	1
ENSMUSG00000069114	0.331515999998373	1
ENSMUSG00000074673	0	1
ENSMUSG00000027394	0	1
ENSMUSG00000029074	0.000316000001475913	1
ENSMUSG00000022388	0	1
ENSMUSG00000030276	4.05238599999939	1
ENSMUSG00000047636	0.319534000002022	1
ENSMUSG00000034739	9.86304600000221	1
ENSMUSG00000050321	0	1
ENSMUSG00000036902	-4.60000010207295e-05	1
ENSMUSG00000027253	6.00000203121454e-06	1
ENSMUSG00000040249	0.000213999999687076	1
ENSMUSG00000005237	-1.99998612515628e-06	1
ENSMUSG00000041144	3.51090400000976	1
ENSMUSG00000096141	3.51090400000976	1
ENSMUSG00000019027	18.460138000024	1
ENSMUSG00000043631	0	1
ENSMUSG00000028600	14.5109079999966	1
ENSMUSG00000012889	-1.3999997463543e-05	1
ENSMUSG00000030861	0	1
ENSMUSG00000003809	0	1
ENSMUSG00000027710	0	1
ENSMUSG00000018574	1.41189999999915	1
ENSMUSG00000023353	0	1
ENSMUSG00000025422	0	1
ENSMUSG00000055013	1.04801999999836	1
ENSMUSG00000024186	0.930348000001686	1
ENSMUSG00000019775	0	1
ENSMUSG00000059146	0	1
ENSMUSG00000055254	0	1
ENSMUSG00000028072	2.29783199999656	1
ENSMUSG00000018417	-3.1999996281229e-05	1
ENSMUSG00000020527	0	1
ENSMUSG00000032220	0	1
ENSMUSG00000024300	3.83745600000111	1
ENSMUSG00000029192	2.34646399999474	1
ENSMUSG00000048720	0.187133999999787	1
ENSMUSG00000055210	0	1
ENSMUSG00000078302	0.161188000000038	1
ENSMUSG00000050397	0	1
ENSMUSG00000070990	-2.00000067707151e-06	1
ENSMUSG00000001661	0	1
ENSMUSG00000020067	1.92945999999938	1
ENSMUSG00000024471	0	1
ENSMUSG00000000416	0	1
ENSMUSG00000034898	2.00000067707151e-06	1
ENSMUSG00000043336	0	1
ENSMUSG00000001089	0	1
ENSMUSG00000014496	0	1
ENSMUSG00000014498	0.00012599999899976	1
ENSMUSG00000052331	3.50650200000382	1
